2019-01-29|103.88|105.11|103.7301|104.17
2019-01-30|104.14|105.24|103.78|104.41
2019-01-31|103.41|103.8|102.73|103.5
2019-02-01|104|104.8455|103.52|103.88
2019-02-04|103.79|104.25|103.01|104.25
2019-02-05|104.52|104.55|103.29|103.79
2019-02-06|103.71|104.62|103.465|103.74
2019-02-07|103.25|103.5|101.44|102.38
2019-02-08|102.08|102.335|100.06|101.36
2019-02-11|101.76|102.01|100.771|100.88
2019-02-12|101.95|102.92|101.89|102.6
2019-02-13|102.9|103.85|102.9|103.09
2019-02-14|102.47|103.1|101.35|102.42
2019-02-15|103.9|105.7|103.66|105.55
2019-02-19|104.91|105.37|103.81|105.18
2019-02-20|105.21|105.8|104.875|105.69
2019-02-21|105.45|105.99|104.96|105.47
2019-02-22|105.7|106.09|104.775|105
2019-02-25|105.75|107.27|105.69|106.1
2019-02-26|104.5|105.47|103.94|105.29
2019-02-27|105.18|105.38|104.505|105.16
2019-02-28|105.01|105.21|104.18|104.36
2019-03-01|105.1|105.905|104.2|104.43
2019-03-04|104.92|105.9155|103.2668|104.19
2019-03-05|104.13|104.55|103.26|104.11
2019-03-06|103.86|104.57|103.55|103.72
2019-03-07|103.25|103.47|102.16|102.97
2019-03-08|101.99|103.23|101.99|103.01
2019-03-11|103.98|104.545|103.66|104.35
2019-03-12|104.59|104.79|103.7544|104.04
2019-03-13|104.19|104.98|103.95|104.39
2019-03-14|104.5|105.87|104.46|105.34
2019-03-15|105.41|106.8|105.23|106.55
2019-03-18|106.55|107.785|106.5|107.19
2019-03-19|108.2|108.4|106.55|106.8
2019-03-20|106.43|106.65|104.41|104.52
2019-03-21|103.49|103.49|102.2804|102.87
2019-03-22|101.82|102.32|99.52|99.76
2019-03-25|99.59|100.57|98.09|98.93
2019-03-26|99.82|100.4|98.82|99.92
2019-03-27|99.88|100.4499|99.08|99.58
2019-03-28|100|100.8|99.74|100.71
2019-03-29|101.54|101.99|100.585|101.23
2019-04-01|102.15|104.68|102.12|104.64
2019-04-02|104.6|105.44|104.33|105.14
2019-04-03|105.81|106.36|104.785|105.35
2019-04-04|104.55|105.73|104.45|105.56
2019-04-05|105.8|106.11|104.99|105.31
2019-04-08|105.11|105.65|104.91|105.65
2019-04-09|105.08|105.2|104.25|104.87
2019-04-10|105.13|105.715|104.47|105.34
2019-04-11|105.71|106.73|105.56|106.23
2019-04-12|109.44|111.85|108.88|111.21
2019-04-15|110.92|111|109.12|109.94
2019-04-16|109.9|111.39|109.86|111.1
2019-04-17|111.7|114.66|111.01|114.3
2019-04-18|114.53|114.945|113.33|113.46
2019-04-22|112.83|113.93|112.6622|113.6
2019-04-23|113|114.37|112.85|113.74
2019-04-24|113.26|114.15|112.81|113.55
2019-04-25|113.01|114.145|112.5|113.61
2019-04-26|113.95|114.58|113.6|114.47
2019-04-29|114.6|117.155|114.445|116.12
2019-04-30|116.43|116.724|115.26|116.05
2019-05-01|115.72|117|115.11|115.16
2019-05-02|115.17|115.7753|114.58|115.41
2019-05-03|116|116.68|115.67|116.12
2019-05-06|114.18|115.47|113.72|115.09
2019-05-07|114.03|114.03|112.285|113.21
2019-05-08|112.66|113.67|112.46|112.61
2019-05-09|111.14|112.74|110.58|112.52
2019-05-10|111.75|112.84|110.54|112.51
2019-05-13|110.08|110.45|108.98|109.45
2019-05-14|109.55|111.72|109.5|110.32
2019-05-15|109.21|110.8958|108.61|109.9
2019-05-16|110.62|112.17|110.59|111.31
2019-05-17|110|111.75|109.8257|110.77
2019-05-20|110.58|111.81|110.37|111.35
2019-05-21|111.44|111.92|111.215|111.73
2019-05-22|111.4|111.79|110.75|110.82
2019-05-23|109.64|109.79|107.5|108.64
2019-05-24|109.52|109.96|109.19|109.71
2019-05-28|109.2|109.83|108.44|108.52
2019-05-29|107.45|108.4|107.06|108.22
2019-05-30|108.65|109.18|106.54|107.06
2019-05-31|105.56|106.589|104.84|105.96
2019-06-03|105.8|106.86|105.3|106.46
2019-06-04|107.85|109.9|107.13|109.74
2019-06-05|109.86|110.38|108.6376|110.13
2019-06-06|110.15|110.87|108.9307|110.37
2019-06-07|109.7|110.02|108.96|109.16
2019-06-10|110.75|111.21|110.215|110.34
2019-06-11|110.82|111.57|110.37|110.68
2019-06-12|110.7|110.9|108.89|109.27
2019-06-13|109.46|110.16|109.05|109.54
2019-06-14|109.57|110.3027|108.63|109.82
2019-06-17|109.7|110.37|109.06|109.22
2019-06-18|109.01|111.405|108.98|110.71
2019-06-19|110.82|111.59|109.695|109.91
2019-06-20|110.88|111.085|109.0331|110.19
2019-06-21|110.19|111.67|109.09|109.44
2019-06-24|109.28|109.77|108.535|108.66
2019-06-25|108.68|108.98|107.67|107.76
2019-06-26|108.3|109.31|108.16|108.48
2019-06-27|108.84|109.55|108.44|108.84
2019-06-28|111.04|112.43|110.9|111.8
2019-07-01|113.23|114.52|113.08|113.68
2019-07-02|113.51|114.2|113.22|113.8
2019-07-03|113.34|113.87|112.26|112.82
2019-07-05|113.51|114.27|112.92|113.49
2019-07-08|112.96|113.48|112.5|112.87
2019-07-09|112.28|113.49|112.1503|113.35
2019-07-10|113.37|113.83|112.74|113.02
2019-07-11|113.37|114.355|113.12|114.1
2019-07-12|114.13|115.35|113.93|115.3
2019-07-15|115.54|115.57|113.53|113.9
2019-07-16|113.48|115.5|112.92|115.12
2019-07-17|114.43|114.94|113.73|113.99
2019-07-18|113.93|115.07|113.55|114.67
2019-07-19|114.89|115.12|113.4|113.54
2019-07-22|112.91|114.45|112.77|114.27
2019-07-23|114.88|116.45|114.82|116.36
2019-07-24|115.58|116.88|115.52|116.83
2019-07-25|116.89|117.24|115.315|115.71
2019-07-26|115.77|116.51|115.53|116.22
2019-07-29|116.46|117.18|115.79|115.85
2019-07-30|115.19|116.08|114.76|115.59
2019-07-31|116.1|116.18|114.86|116
2019-08-01|115.33|116.8|112.595|112.94
2019-08-02|112.4|113.43|111.4|112.93
2019-08-05|110.79|110.98|108.265|109.57
2019-08-06|110.05|110.5|108.34|110.43
2019-08-07|108|108.28|105.94|108.03
2019-08-08|109.05|110.08|108.72|109.86
2019-08-09|109.35|110.445|108.29|109.74
2019-08-12|108.44|108.5146|107.21|107.68
2019-08-13|107.95|110.33|107.03|109.34
2019-08-14|106.3|106.91|104.45|104.8
2019-08-15|104.82|106.38|104.34|105.2
2019-08-16|106.37|107.98|105.87|107.72
2019-08-19|109.63|109.75|108.415|108.69
2019-08-20|107.85|108.44|107.24|107.31
2019-08-21|108.21|108.43|107.445|107.61
2019-08-22|108.37|109.265|107.93|108.72
2019-08-23|108|108.78|105.11|106.02
2019-08-26|106.62|106.99|106.01|106.87
2019-08-27|107.35|107.56|104.84|105.74
2019-08-28|105.08|107.21|105.04|106.8
2019-08-29|108.14|109.89|108.02|109.22
2019-08-30|109.84|110.56|109.47|109.86
2019-09-03|108.98|108.99|107.3167|108.56
2019-09-04|109.45|110.22|108.56|109.87
2019-09-05|111.25|113.72|111.2|112.37
2019-09-06|112.66|112.98|111.9636|112.61
2019-09-09|113.71|116.055|113.6|115.4
2019-09-10|116.3|117.27|115.7275|116.87
2019-09-11|116.89|117.2|115.38|117.19
2019-09-12|116.55|118.473|115.92|117.91
2019-09-13|119|120.4|118.75|120.23
2019-09-16|118.9|119.8699|118.38|119.16
2019-09-17|118.42|118.61|117.24|118.57
2019-09-18|118.32|120.08|117.75|119.76
2019-09-19|119.7|120.3396|119.09|119.38
2019-09-20|119.74|120.34|118.87|118.9
2019-09-23|117.78|119.12|117.68|118.88
2019-09-24|118.75|119.26|117.04|117.33
2019-09-25|117.27|118.36|117.12|118
2019-09-26|117.88|118.05|116.95|117.03
2019-09-27|117.96|118.635|117.28|117.72
2019-09-30|118.36|118.77|117.215|117.69
2019-10-01|118.4|119|115.41|115.55
2019-10-02|114.81|114.9|112.93|113.25
2019-10-03|112.27|112.91|110.52|112.19
2019-10-04|112.34|114.94|112.27|114.62
2019-10-07|114.19|115.5|114.07|114.37
2019-10-08|113.06|113.06|111.66|111.82
2019-10-09|112.67|113.16|112.07|112.63
2019-10-10|113.14|115.4|113|114.21
2019-10-11|116.03|117.99|115.865|116.14
2019-10-14|115.85|116.87|115.66|116.45
2019-10-15|118.85|121.59|117.87|119.96
2019-10-16|119.96|120.62|119.38|119.68
2019-10-17|120.75|121.57|119.88|120.35
2019-10-18|120|121.02|119.86|120.56
2019-10-21|122.05|123.77|121.99|123.55
2019-10-22|123.45|125.1|123.12|124.79
2019-10-23|124.2|125.15|124.165|125.12
2019-10-24|125.29|125.66|124.07|125.03
2019-10-25|125|126.65|124.75|126.03
2019-10-28|126.57|127.21|126.4|126.51
2019-10-29|126.06|127.42|125.94|126.43
2019-10-30|126.05|126.26|124.916|125.73
2019-10-31|125.49|125.73|123.86|124.92
2019-11-01|126.2|127.9852|126.02|127.8
2019-11-04|129.08|129.42|128.5601|128.82
2019-11-05|129.39|130.3|128.84|129.1
2019-11-06|128.69|129.84|128.58|129.3
2019-11-07|130.43|131.29|129.92|130
2019-11-08|129.88|130.4|129.25|130.38
2019-11-11|129.6|130.1|129.35|129.92
2019-11-12|129.63|130.62|129.01|129.16
2019-11-13|128.13|128.815|127.42|128.48
2019-11-14|127.72|128.84|127.59|128.6
2019-11-15|129.23|129.53|128.4|129.53
2019-11-18|129.56|130.65|128.99|130.62
2019-11-19|130.99|131.25|130.18|130.58
2019-11-20|130.3|130.62|128.94|129.63
2019-11-21|130|130.72|129.39|129.93
2019-11-22|130.15|131.22|130.1|130.79
2019-11-25|131.25|132.07|130.865|131.49
2019-11-26|131.82|131.82|130.3573|131.67
2019-11-27|132.29|132.43|131.65|132.06
2019-11-29|131.87|132.41|131.45|131.76
2019-12-02|132.31|132.74|131.35|131.47
2019-12-03|129.77|129.96|128.585|129.78
2019-12-04|130.38|132.47|129.99|132.34
2019-12-05|132.68|133.31|132.18|133.06
2019-12-06|134.69|135.78|134.65|135.04
2019-12-09|134.63|135.46|134.41|134.41
2019-12-10|133.25|134.77|132.88|134.5
2019-12-11|134.29|135.02|134.01|134.18
2019-12-12|134.49|138.47|134.21|138.02
2019-12-13|137.95|138.83|136.22|136.81
2019-12-16|138.38|138.84|137.32|137.34
2019-12-17|137.73|138.6687|137.23|138.18
2019-12-18|138.15|139.02|137.7151|138.04
2019-12-19|137.76|138.22|137.1|137.35
2019-12-20|138.02|138.88|136.9|137.24
2019-12-23|137.6|137.91|136.88|137.2
2019-12-24|137.33|137.63|137.0641|137.58
2019-12-26|137.89|139.1|137.78|139.04
2019-12-27|139.3|139.77|138.6697|139.14
2019-12-30|139.9|140.08|138.47|138.63
2019-12-31|138.51|139.48|138.295|139.4
2020-01-02|139.79|141.1|139.265|141.09
2020-01-03|137.5|139.23|137.08|138.34
2020-01-06|136.56|138.27|136.5|138.23
2020-01-07|137.28|137.86|135.82|135.88
2020-01-08|135.7|137.58|135.6|136.94
2020-01-09|138.05|138.23|137.04|137.44
2020-01-10|137.21|137.25|135.81|136.07
2020-01-13|136.19|137.2|135.755|137.2
2020-01-14|137.94|140.76|137.69|138.8
2020-01-15|137.85|138.6|136.15|136.72
2020-01-16|137.45|137.9|136.84|137.25
2020-01-17|137.54|138.285|137.32|138.2
2020-01-21|137.19|138.07|136.69|136.84
2020-01-22|137.24|137.4|136.38|136.68
2020-01-23|135.71|136.7447|134.72|136.54
2020-01-24|136.37|136.43|132.32|133.15
2020-01-27|130.27|132.94|129.72|132.03
2020-01-28|132.84|134.97|132.4784|134.43
2020-01-29|134.81|135.54|133.69|134.23
2020-01-30|132.69|136.13|132.69|135.89
2020-01-31|134.49|134.83|131.47|132.36
2020-02-03|132.66|134.24|132.66|133.37
2020-02-04|135.55|136.6|135.08|135.29
2020-02-05|136.57|137.73|136.01|137.59
2020-02-06|138.24|138.29|137.11|137.61
2020-02-07|136.73|137.67|136.3|137.17
2020-02-10|136.95|137.851|136.75|137.74
2020-02-11|138.26|138.82|137.78|138
2020-02-12|138.6|139.285|137.8|138
2020-02-13|137.75|138.34|136.4|137.88
2020-02-14|137.84|138.19|136.94|137.46
2020-02-18|137.34|137.705|135.05|135.64
2020-02-19|136.91|138.39|136.34|137.49
2020-02-20|137.17|138.36|136.53|137.49
2020-02-21|136.55|136.92|134.9225|135.81
2020-02-24|131.44|133.2|130.7988|132.16
2020-02-25|131|132.23|125.59|126.26
2020-02-26|126.93|128.95|126.34|126.64
2020-02-27|122.91|125.62|121.3|121.37
2020-02-28|117.52|118.49|112.66|116.11
2020-03-02|116.63|121.58|114.46|121.52
2020-03-03|120.97|122.9469|116.24|116.96
2020-03-04|118.33|120.19|114.695|119.85
2020-03-05|115.67|116.43|112.58|113.97
2020-03-06|106.26|110.3232|105.02|108.08
2020-03-09|96.57|99.2302|93|93.44
2020-03-10|99|101.28|94.58|100.7
2020-03-11|97.7|100.05|94.55|95.96
2020-03-12|89.59|96.96|86.32|88.05
2020-03-13|95.99|103.99|92|103.91
2020-03-16|85.2|93.982|84.55|88.36
2020-03-17|90.89|97.44|87.5|93.76
2020-03-18|87.67|90.79|80.36|83.89
2020-03-19|81.56|88.11|76.91|85.3
2020-03-20|86.3|89.46|82.48|83.5
2020-03-23|82.68|83.75|78.09|79.03
2020-03-24|84.9|90.1|82.9|88.43
2020-03-25|89.24|95.15|84.54|91.73
2020-03-26|94.08|98.57|93.5375|98.12
2020-03-27|93.19|94.84|90.55|91.13
2020-03-30|90.65|94.09|89.3|93.5
2020-03-31|92.05|94.17|89.34|90.03
2020-04-01|85.1|86.56|83.25|84.36
2020-04-02|83.51|87.91|82.96|87.51
2020-04-03|86|87.48|82.77|84.05
2020-04-06|88.99|90.99|87.7|89.46
2020-04-07|94.45|94.5|90.38|90.64
2020-04-08|92.1|94.86|90.55|94.3
2020-04-09|96.92|104.39|96.89|102.76
2020-04-13|103.11|103.11|97.3|98.19
2020-04-14|101.02|102|93.64|95.5
2020-04-15|91.15|92.03|90.13|90.79
2020-04-16|90.23|90.57|87.05|87.33
2020-04-17|92|95.7|90.96|95.18
2020-04-20|92.47|94.71|90.46|91.71
2020-04-21|88.62|91.3839|88.33|89.05
2020-04-22|90.69|91.87|89.18|89.34
2020-04-23|89.74|91.28|89.26|89.39
2020-04-24|90.64|91.1|88.49|90.71
2020-04-27|91.94|95.63|91.5449|94.62
2020-04-28|97.81|98.3599|95.03|95.29
2020-04-29|99.08|99.45|97.27|97.86
2020-04-30|95.6|96.84|94.55|95.76
2020-05-01|93.5|93.74|91.835|93.25
2020-05-04|92.02|92.67|90.8|92.14
2020-05-05|93.65|94.21|91.9|92
2020-05-06|92.16|92.76|89.9306|90.27
2020-05-07|91.34|92.91|90.58|91.21
2020-05-08|92.8|94.08|92.11|92.7
2020-05-11|91.11|91.11|89.33|89.97
2020-05-12|90.15|90.79|86.9|87.03
2020-05-13|86.38|86.86|83.4|84.03
2020-05-14|82.72|88.11|82.4|87.52
2020-05-15|86.85|87.28|85.3|85.9
2020-05-18|88.69|91.15|87.88|90.45
2020-05-19|90.05|91.1987|88.59|88.67
2020-05-20|90.71|92.385|90.37|91.33
2020-05-21|90.27|91.76|89.67|90.17
2020-05-22|90.01|90.36|88.72|89.47
2020-05-26|92.89|97.5|92.61|95.82
2020-05-27|102.07|102.58|98.8|101.37
2020-05-28|102.94|102.95|99.4|99.86
2020-05-29|98.66|99.18|96.775|97.31
2020-06-01|97.75|99.5115|97.38|98.6
2020-06-02|100.28|100.42|97.9276|98.93
2020-06-03|101.58|104.92|101.06|104.27
2020-06-04|103.82|106.61|102.79|106.44
2020-06-05|114.93|115.77|109.53|111.23
2020-06-08|113.41|114.19|111.94|113.45
2020-06-09|110.65|111.63|109.01|110.54
2020-06-10|110.46|110.505|105.85|106.06
2020-06-11|100.03|101.58|96.54|97.21
2020-06-12|100.71|101.13|97.33|99.87
2020-06-15|96.42|101.43|95.87|101.25
2020-06-16|105.37|105.68|99.31|102.06
2020-06-17|102.53|102.54|99.21|99.48
2020-06-18|98.67|100.52|98.13|98.94
2020-06-19|100.53|100.6|96.73|97.81
2020-06-22|97.25|97.95|96.54|96.75
2020-06-23|98.97|99.97|97.85|97.93
2020-06-24|96.75|96.84|94.31|94.66
2020-06-25|94.35|98.21|94.2622|97.96
2020-06-26|95.11|95.37|92|92.59
2020-06-29|93.4|94.49|92.18|93
2020-06-30|92.83|94.6598|92.57|94.06
2020-07-01|94.89|95.705|93.0301|93.26
2020-07-02|94.74|94.96|91.931|92.66
2020-07-06|94.43|95.2|93.48|95
2020-07-07|93.82|94.1|92|92.32
2020-07-08|92.29|93.34|91.8|93.3
2020-07-09|93.52|94.12|90.7764|91.28
2020-07-10|92|96.84|91.8706|96.27
2020-07-13|98.7303|99.2663|96.225|97.65
2020-07-14|98.37|99.95|96.64|98.21
2020-07-15|100.89|101.29|98.65|99.73
2020-07-16|98.78|101.22|98.55|100.01
2020-07-17|100|100.08|98.14|98.16
2020-07-20|97.43|98.39|97.26|97.3
2020-07-21|97.71|100.05|97.64|99.41
2020-07-22|99.65|100.13|97.53|98.69
2020-07-23|98.5|99.35|97.97|98.98
2020-07-24|99.6|99.8|97.94|98.28
2020-07-27|97.51|97.63|96.17|96.9
2020-07-28|96.5|97.8854|96.5|97.32
2020-07-29|97.07|99.71|97|99.68
2020-07-30|97.54|97.74|96.05|97.02
2020-07-31|96.48|96.93|95.25|96.64
2020-08-03|97.02|97.57|95.85|96.1
2020-08-04|95.91|95.95|95.03|95.55
2020-08-05|95.87|98.47|95.72|97.21
2020-08-06|97.58|98.1|96.54|97.24
2020-08-07|96.93|99.49|96.56|99.38
2020-08-10|100.11|102.04|100.0343|100.64
2020-08-11|103.86|106.16|103.51|103.82
2020-08-12|106.16|106.43|101.71|102.94
2020-08-13|102|103.36|101.635|102.37
2020-08-14|101.5|103.31|101.42|102.41
2020-08-17|101.5|102|99.53|99.71
2020-08-18|99.91|99.91|98.12|98.32
2020-08-19|98.92|100.59|98.34|98.55
2020-08-20|97.26|98.03|96.8|97.37
2020-08-21|97.27|98.565|96.94|97.32
2020-08-24|98.45|100.21|97.42|100.06
2020-08-25|101.27|101.98|99.8|100.5
2020-08-26|99.94|100.27|99.05|99.09
2020-08-27|99|102.65|99|102.35
2020-08-28|103.14|103.25|101.81|102.77
2020-08-31|102.12|102.18|100.02|100.19
2020-09-01|99.55|100.8712|99.04|100.14
2020-09-02|99.95|101.94|99.56|101.65
2020-09-03|103.32|104.99|100.64|101.33
2020-09-04|104.05|105.21|101.37|103.52
2020-09-08|102.98|103.57|99.48|99.92
2020-09-09|100.8|101.69|99.56|100.87
2020-09-10|101.4|102.42|99.64|99.83
2020-09-11|99.97|101.36|99.59|101.07
2020-09-14|101.51|103.46|101.37|102.47
2020-09-15|102.73|102.85|99.14|99.28
2020-09-16|99.43|101.13|98.76|99.7
2020-09-17|98.7|99.3433|97.71|98.56
2020-09-18|97.89|99.49|97.44|98.35
2020-09-21|95.2|96.05|93.82|95.31
2020-09-22|94.96|95.66|93.67|94.27
2020-09-23|94.78|95.35|92.6617|92.74
2020-09-24|92.32|94.3|91.38|92.66
2020-09-25|92.05|93.715|91.87|93.47
2020-09-28|95.06|96.93|94.35|96.16
2020-09-29|96.03|96.03|94.332|95.35
2020-09-30|95.35|97.1975|95.26|96.27
2020-10-01|97.12|97.77|96.03|96.97
2020-10-02|95.25|98.59|95.09|97.89
2020-10-05|98.32|99.25|97.53|99.04
2020-10-06|100.07|100.86|97.5101|98.02
2020-10-07|98.96|100.35|98.6658|99.73
2020-10-08|100.51|101.92|99.895|101.78
2020-10-09|102|102.105|100.11|101.2
2020-10-12|101.1|103|100.85|102.44
2020-10-13|103|103.22|100.26|100.78
2020-10-14|101.03|101.925|100.1|100.22
2020-10-15|99.1|101.78|99.04|101.72
2020-10-16|101.41|102.33|100.723|101.51
2020-10-19|101.6|101.87|99.56|99.8
2020-10-20|100.31|101.77|100.12|100.37
2020-10-21|100.36|100.99|99.33|99.37
2020-10-22|99.32|103.24|99.31|102.88
2020-10-23|103.5|104.45|102.93|103.81
2020-10-26|102.65|102.7|100.25|101.24
2020-10-27|100.51|100.92|99.16|99.33
2020-10-28|97.5|98.3|96.07|96.54
2020-10-29|96.12|97.98|95.2397|97.17
2020-10-30|97.91|98.42|96.23|98.04
2020-11-02|99.39|100.88|97.86|100.25
2020-11-03|103.02|104.74|102.69|103.41
2020-11-04|101|102.07|98.93|100.25
2020-11-05|101.06|105.095|101|104.35
2020-11-06|105.03|105.1|102.39|102.96
2020-11-09|113.16|118.9|110.35|116.9
2020-11-10|117.35|117.45|114.69|116.52
2020-11-11|116.89|116.96|113.96|114.78
2020-11-12|112.53|113.955|112.055|113.37
2020-11-13|114.7|114.86|113.5701|114.08
2020-11-16|117.79|118.61|115.7318|117.3
2020-11-17|115.39|116.44|114.58|116.11
2020-11-18|117.34|118.61|115.2|115.25
2020-11-19|114.18|115.82|113.56|115.56
2020-11-20|114.43|115.65|114.09|114.57
2020-11-23|116.05|118.17|115.57|117.87
2020-11-24|120.07|123.5|119.71|123.32
2020-11-25|121.37|122.38|120.465|122.03
2020-11-27|122|122.35|121.08|121.22
2020-11-30|120|120.7199|117.77|117.88
2020-12-01|120.34|121.58|119.6276|119.74
2020-12-02|119.7|122.31|119.27|122.04
2020-12-03|121.85|121.885|120.36|121.24
2020-12-04|122.48|123.29|121.6901|122.34
2020-12-07|121.15|122.17|120.21|121.88
2020-12-08|121.04|122.33|120.76|122
2020-12-09|123.17|123.3|120.44|121.05
2020-12-10|119.99|120.7781|119.56|120.27
2020-12-11|118.94|120.02|118.37|119.56
2020-12-14|121.335|121.42|118.105|118.3
2020-12-15|119.29|120.9|118.62|120.32
2020-12-16|120.3|121.08|119.86|120.67
2020-12-17|121.26|121.45|119.58|119.67
2020-12-18|119.14|119.8837|118.27|119.08
2020-12-21|123.17|125|121.09|123.55
2020-12-22|123.39|123.52|121.61|121.67
2020-12-23|122.78|126.52|122.35|125.07
2020-12-24|125.09|125.55|123.57|124.52
2020-12-28|125.82|126.65|124.7886|125.34
2020-12-29|126.2|126.2799|124.89|125.01
2020-12-30|125.49|125.845|124.9|125.36
